income_groups,age,gender,year,population
upper_middle_income,84.0,1.0,2002.0,829417.0
upper_middle_income_typo,84.0,1.0,2003.0,882128.0
upper_middle_income,84.0,1.0,2006.0,1066075.0
upper_middle_income,84.0,1.0,2007.0,1130214.0
upper_middle_income,84.0,1.0,2009.0,1298841.0
upper_middle_income,84.0,1.0,2010.0,1346488.0
upper_middle_income,84.0,1.0,2011.0,1412953.0
upper_middle_income,84.0,1.0,2012.0,150562300.0
upper_middle_income,84.0,1.0,2013.0,1565208.0
upper_middle_income,84.0,1.0,2014.0,1631392.0
upper_middle_income,84.0,1.0,2015.0,1683606.0
upper_middle_income,84.0,1.0,2016.0,1732915.0
upper_middle_income,84.0,1.0,2017.0,1823775.0
upper_middle_income,84.0,1.0,2018.0,1887313.0
upper_middle_income,84.0,1.0,2020.0,2026684.0
upper_middle_income,84.0,1.0,2021.0,2088905.0
upper_middle_income,84.0,1.0,2022.0,2135718.0
upper_middle_income,84.0,1.0,2023.0,2139038.0
upper_middle_income,84.0,1.0,2024.0,2177514.0
upper_middle_income,84.0,1.0,2025.0,2255442.0
upper_middle_income,84.0,1.0,2026.0,2280079.0
upper_middle_income,84.0,1.0,2029.0,2513816.0
upper_middle_income,84.0,1.0,2030.0,2726202.0
upper_middle_income,84.0,1.0,2031.0,2974677.0
upper_middle_income,84.0,1.0,2032.0,3196119.0
upper_middle_income,84.0,1.0,2033.0,3440154.0
upper_middle_income,84.0,1.0,2034.0,3785215.0
upper_middle_income,84.0,1.0,2037.0,4627029.0
upper_middle_income,84.0,1.0,2038.0,4772333.0
upper_middle_income,84.0,1.0,2039.0,5033600.0
upper_middle_income,84.0,1.0,2041.0,531409800.0
upper_middle_income,84.0,1.0,2042.0,5381453.0
upper_middle_income,84.0,1.0,2043.0,4979357.0
upper_middle_income_typo,84.0,1.0,2044.0,4786681.0
upper_middle_income,84.0,1.0,2045.0,4813132.0
upper_middle_income,84.0,1.0,2048.0,7742623.0
upper_middle_income,84.0,1.0,2049.0,7633354.0
upper_middle_income,84.0,1.0,2050.0,7731484.0
upper_middle_income,84.0,1.0,2051.0,7682794.0
upper_middle_income,84.0,1.0,2053.0,8652892000.0
upper_middle_income,84.0,1.0,2054.0,8872607.0
upper_middle_income,84.0,1.0,2056.0,8913042.0
upper_middle_income,84.0,1.0,2059.0,8541702.0
upper_middle_income,84.0,1.0,2060.0,8370984.0
upper_middle_income,84.0,1.0,2061.0,8271595.0
upper_middle_income,84.0,1.0,2062.0,8285080.0
upper_middle_income_typo,84.0,1.0,2064.0,9009894.0
upper_middle_income,84.0,1.0,2067.0,9993088.0
upper_middle_income,84.0,1.0,2069.0,10505723.0
upper_middle_income,84.0,1.0,2070.0,11100887.0
upper_middle_income,84.0,1.0,2071.0,11724393.0
upper_middle_income,84.0,1.0,2073.0,12046155.0
upper_middle_income,84.0,1.0,2075.0,11894131.0
upper_middle_income,84.0,1.0,2076.0,10967164.0
upper_middle_income,84.0,1.0,2078.0,10539504.0
upper_middle_income,84.0,1.0,2079.0,10463345.0
upper_middle_income,84.0,1.0,2080.0,10370388.0
upper_middle_income_typo,84.0,1.0,2081.0,10253691.0
upper_middle_income,84.0,1.0,2082.0,10170556.0
upper_middle_income,84.0,1.0,2084.0,10285365.0
upper_middle_income,84.0,1.0,2086.0,10212226.0
upper_middle_income,84.0,1.0,2087.0,10243026.0
upper_middle_income,84.0,1.0,2088.0,10362703.0
upper_middle_income_typo,84.0,1.0,2090.0,10719386.0
upper_middle_income,84.0,1.0,2091.0,10953702.0
upper_middle_income,84.0,1.0,2092.0,11257197.0
upper_middle_income,84.0,1.0,2093.0,11549839.0
upper_middle_income,84.0,1.0,2094.0,11711128.0
upper_middle_income,84.0,1.0,2095.0,11802563.0
upper_middle_income,84.0,1.0,2097.0,12382847.0
upper_middle_income,84.0,1.0,2099.0,12323681.0
upper_middle_income,84.0,1.0,2100.0,12251585.0
upper_middle_income,84.0,2.0,1950.0,370411.0
upper_middle_income,84.0,2.0,1951.0,356964.0
upper_middle_income,84.0,2.0,1952.0,347734.0
upper_middle_income,84.0,2.0,1954.0,320171.0
upper_middle_income,84.0,2.0,1955.0,311297.0
upper_middle_income,84.0,2.0,1956.0,308820.0
upper_middle_income,84.0,2.0,1957.0,308019.0
upper_middle_income,84.0,2.0,1959.0,298744.0
upper_middle_income,84.0,2.0,1961.0,285275.0
upper_middle_income,84.0,2.0,1962.0,289785.0
upper_middle_income,84.0,2.0,1963.0,295219.0
upper_middle_income,84.0,2.0,1964.0,318528.0
upper_middle_income,84.0,2.0,1965.0,344904.0
upper_middle_income,84.0,2.0,1966.0,353645.0
upper_middle_income,84.0,2.0,1967.0,376605.0
upper_middle_income,84.0,2.0,1969.0,386149.0
upper_middle_income_typo,84.0,2.0,1970.0,402289.0
upper_middle_income,84.0,2.0,1973.0,470955.0
upper_middle_income,84.0,2.0,1976.0,494065.0
upper_middle_income,84.0,2.0,1977.0,531351.0
upper_middle_income,84.0,2.0,1978.0,560374.0
upper_middle_income,84.0,2.0,1979.0,591301.0
upper_middle_income,84.0,2.0,1981.0,643822.0
upper_middle_income,84.0,2.0,1982.0,674195.0
upper_middle_income,84.0,2.0,1983.0,707231.0
upper_middle_income,84.0,2.0,1986.0,903644.0
upper_middle_income_typo,84.0,2.0,1987.0,953306.0
upper_middle_income,84.0,2.0,1988.0,994204.0
upper_middle_income,84.0,2.0,1989.0,1034411.0
upper_middle_income,84.0,2.0,1990.0,1071774.0
upper_middle_income,84.0,2.0,1991.0,1095031.0
upper_middle_income,84.0,2.0,1994.0,1240902.0
upper_middle_income,84.0,2.0,1995.0,1265815.0
upper_middle_income,84.0,2.0,1996.0,1314172.0
upper_middle_income,84.0,2.0,1997.0,1386401.0
upper_middle_income,84.0,2.0,1998.0,1459840.0
upper_middle_income,84.0,2.0,1999.0,1491433.0
upper_middle_income,84.0,2.0,2002.0,1523140.0
upper_middle_income,84.0,2.0,2003.0,1607862.0
upper_middle_income,84.0,2.0,2004.0,1707503.0
upper_middle_income,84.0,2.0,2006.0,1873696.0
upper_middle_income,84.0,2.0,2007.0,1991231.0
upper_middle_income,84.0,2.0,2010.0,2314143.0
upper_middle_income,84.0,2.0,2011.0,2395859.0
upper_middle_income,84.0,2.0,2012.0,2541450.0
upper_middle_income_typo,84.0,2.0,2013.0,2634038.0
upper_middle_income,84.0,2.0,2014.0,2718368.0
upper_middle_income,84.0,2.0,2015.0,2772617.0
upper_middle_income,84.0,2.0,2016.0,2834564.0
upper_middle_income,84.0,2.0,2017.0,2955451.0
upper_middle_income,84.0,2.0,2019.0,3164712.0
upper_middle_income,84.0,2.0,2023.0,3495817.0
upper_middle_income,84.0,2.0,2025.0,3656477.0
upper_middle_income,84.0,2.0,2026.0,3645896.0
upper_middle_income,84.0,2.0,2027.0,3586525.0
upper_middle_income,84.0,2.0,2028.0,3671515.0
upper_middle_income,84.0,2.0,2029.0,3910832.0
upper_middle_income,84.0,2.0,2030.0,4282073.0
upper_middle_income,84.0,2.0,2031.0,4671235.0
upper_middle_income,84.0,2.0,2033.0,5484091.0
upper_middle_income,84.0,2.0,2035.0,6488391.0
upper_middle_income,84.0,2.0,2036.0,6952758.0
upper_middle_income,84.0,2.0,2037.0,7296305.0
upper_middle_income,84.0,2.0,2038.0,7464077.0
upper_middle_income,84.0,2.0,2039.0,7800011.0
upper_middle_income,84.0,2.0,2040.0,7839126.0
upper_middle_income,84.0,2.0,2041.0,8071823.0
upper_middle_income,84.0,2.0,2042.0,8110687000.0
upper_middle_income,84.0,2.0,2043.0,7492457.0
upper_middle_income,84.0,2.0,2044.0,7184565.0
upper_middle_income,84.0,2.0,2045.0,7167662.0
upper_middle_income,84.0,2.0,2046.0,8357965.0
upper_middle_income,84.0,2.0,2047.0,10454466.0
upper_middle_income,84.0,2.0,2048.0,10993697.0
upper_middle_income,84.0,2.0,2049.0,10762194.0
upper_middle_income,84.0,2.0,2050.0,10807481.0
upper_middle_income,84.0,2.0,2051.0,10662571.0
upper_middle_income_typo,84.0,2.0,2052.0,11159330.0
upper_middle_income,84.0,2.0,2053.0,11777540.0
upper_middle_income,84.0,2.0,2054.0,11977495.0
upper_middle_income,84.0,2.0,2056.0,11878224000.0
upper_middle_income,84.0,2.0,2057.0,11817308.0
upper_middle_income,84.0,2.0,2058.0,11622455.0
upper_middle_income,84.0,2.0,2060.0,10945487.0
upper_middle_income,84.0,2.0,2061.0,10753788.0
upper_middle_income,84.0,2.0,2062.0,10708952.0
upper_middle_income,84.0,3.0,2063.0,11037125.0
upper_middle_income,84.0,2.0,2064.0,11463286.0
upper_middle_income,84.0,2.0,2065.0,11816927.0
upper_middle_income,84.0,2.0,2066.0,12351997.0
upper_middle_income,84.0,3.0,2067.0,12424116.0
upper_middle_income,84.0,2.0,2068.0,12369416.0
upper_middle_income,84.0,2.0,2069.0,12868750.0
upper_middle_income,84.0,3.0,2071.0,14061581.0
upper_middle_income,84.0,2.0,2072.0,14182586.0
upper_middle_income,84.0,2.0,2075.0,13809620.0
upper_middle_income,84.0,2.0,2076.0,12685206.0
upper_middle_income,84.0,2.0,2077.0,12267121.0
upper_middle_income,84.0,2.0,2078.0,12021513.0
upper_middle_income,84.0,2.0,2079.0,11859899.0
upper_middle_income,84.0,2.0,2080.0,11685588.0
upper_middle_income,84.0,2.0,2082.0,11349758.0
upper_middle_income,84.0,2.0,2083.0,11252953.0
upper_middle_income,84.0,2.0,2085.0,11362564.0
upper_middle_income,84.0,2.0,2086.0,11207444.0
upper_middle_income,84.0,2.0,2088.0,11308842.0
upper_middle_income,84.0,2.0,2089.0,11471544.0
upper_middle_income,84.0,2.0,2090.0,11634190.0
upper_middle_income,84.0,2.0,2091.0,11858183.0
upper_middle_income,84.0,2.0,2093.0,12447843.0
upper_middle_income,84.0,2.0,2094.0,12599528.0
upper_middle_income,84.0,2.0,2096.0,13071059.0
upper_middle_income,84.0,2.0,2097.0,13272174.0
upper_middle_income_typo,84.0,2.0,2098.0,13288169.0
upper_middle_income,84.0,2.0,2099.0,13225328.0
upper_middle_income,84.0,2.0,2100.0,13157418.0
upper_middle_income,85.0,1.0,1950.0,167301.0
upper_middle_income,85.0,1.0,1951.0,161833.0
upper_middle_income,85.0,1.0,1952.0,157357.0
upper_middle_income,85.0,1.0,1953.0,154922.0
upper_middle_income,85.0,1.0,1955.0,146325.0
upper_middle_income,85.0,1.0,1957.0,140598.0
upper_middle_income,85.0,1.0,1958.0,138917.0
upper_middle_income,85.0,1.0,1959.0,133638.0
upper_middle_income,85.0,3.0,1960.0,127306.0
upper_middle_income,85.0,1.0,1961.0,123548.0
upper_middle_income,85.0,1.0,1962.0,120531.0
upper_middle_income,85.0,1.0,1963.0,120372.0
upper_middle_income,85.0,1.0,1966.0,136195.0
upper_middle_income,85.0,1.0,1967.0,139509.0
upper_middle_income_typo,85.0,1.0,1968.0,146592.0
upper_middle_income,85.0,1.0,1969.0,149473.0
upper_middle_income,85.0,1.0,1970.0,152706.0
upper_middle_income,85.0,1.0,1971.0,159638.0
upper_middle_income,85.0,1.0,1972.0,166132.0
upper_middle_income,85.0,1.0,1973.0,176962.0
upper_middle_income_typo,85.0,1.0,1974.0,182183.0
upper_middle_income,85.0,1.0,1976.0,186528.0
upper_middle_income,85.0,1.0,1978.0,207711.0
upper_middle_income,85.0,1.0,1979.0,216275.0
upper_middle_income,85.0,1.0,1980.0,225318.0
upper_middle_income,85.0,1.0,1982.0,244995.0
upper_middle_income_typo,85.0,1.0,1983.0,257994.0
upper_middle_income,85.0,1.0,1984.0,271712.0
upper_middle_income,85.0,1.0,1985.0,293742.0
upper_middle_income,85.0,1.0,1986.0,315968.0
upper_middle_income,85.0,1.0,1987.0,334789.0
upper_middle_income,85.0,1.0,1988.0,357685.0
upper_middle_income,85.0,1.0,1989.0,375989.0
upper_middle_income,85.0,1.0,1990.0,392579.0
upper_middle_income,85.0,1.0,1991.0,410300.0
upper_middle_income,85.0,1.0,1993.0,446078.0
upper_middle_income,85.0,1.0,1994.0,471485.0
upper_middle_income,85.0,1.0,1995.0,498186.0
upper_middle_income,85.0,1.0,1996.0,518465.0
upper_middle_income,85.0,1.0,1998.0,584232.0
upper_middle_income,85.0,1.0,2000.0,648224.0
upper_middle_income,85.0,1.0,2002.0,681148.0
upper_middle_income,85.0,1.0,2003.0,711792.0
upper_middle_income,85.0,1.0,2004.0,757743.0
upper_middle_income,85.0,1.0,2005.0,820065.0
upper_middle_income,85.0,1.0,2006.0,875002.0
upper_middle_income,85.0,1.0,2008.0,977755.0
upper_middle_income,85.0,1.0,2009.0,1055793.0
upper_middle_income,85.0,1.0,2010.0,1126771.0
upper_middle_income,85.0,3.0,2011.0,1168813.0
upper_middle_income,85.0,1.0,2012.0,1227347.0
upper_middle_income,85.0,1.0,2013.0,1310081.0
upper_middle_income,85.0,3.0,2014.0,1363868.0
upper_middle_income,85.0,1.0,2016.0,1469911.0
upper_middle_income,85.0,1.0,2017.0,1512693.0
upper_middle_income_typo,85.0,1.0,2021.0,1762667.0
upper_middle_income,85.0,1.0,2025.0,1915356.0
upper_middle_income,85.0,1.0,2026.0,1990806.0
upper_middle_income,85.0,1.0,2028.0,2031222.0
upper_middle_income,85.0,1.0,2029.0,2106138.0
upper_middle_income,85.0,1.0,2031.0,2428949.0
upper_middle_income,85.0,1.0,2033.0,2855842.0
upper_middle_income,85.0,1.0,2035.0,3392252.0
upper_middle_income,85.0,1.0,2036.0,3633953.0
upper_middle_income,85.0,1.0,2038.0,4165631.0
upper_middle_income,85.0,1.0,2039.0,4302772.0
upper_middle_income,85.0,1.0,2040.0,4544809.0
upper_middle_income,85.0,1.0,2042.0,4811918.0
upper_middle_income,85.0,1.0,2043.0,4879370.0
upper_middle_income,85.0,1.0,2044.0,4519621.0
upper_middle_income,85.0,1.0,2046.0,4378793.0
upper_middle_income,85.0,1.0,2047.0,5220848.0
upper_middle_income,85.0,1.0,2048.0,6666270.0
upper_middle_income,85.0,1.0,2049.0,7080253000.0
upper_middle_income,85.0,1.0,2050.0,6988698.0
upper_middle_income,85.0,1.0,2051.0,7087201.0
upper_middle_income,85.0,1.0,2053.0,7458402.0
upper_middle_income,85.0,1.0,2054.0,7960782.0
upper_middle_income,85.0,1.0,2055.0,8172163.0
upper_middle_income,85.0,1.0,2056.0,8284627.0
upper_middle_income,85.0,1.0,2057.0,8226996.0
upper_middle_income,85.0,3.0,2058.0,8236399.0
upper_middle_income,85.0,1.0,2059.0,8149346.0
upper_middle_income,85.0,1.0,2060.0,7905204.0
upper_middle_income,85.0,1.0,2062.0,7667533.0
upper_middle_income,85.0,1.0,2063.0,7686481.0
upper_middle_income,85.0,1.0,2065.0,8375007.0
upper_middle_income,85.0,1.0,2066.0,8718186.0
upper_middle_income,85.0,1.0,2068.0,9315622.0
upper_middle_income,85.0,1.0,2069.0,9336019.0
upper_middle_income,85.0,1.0,2070.0,9810746.0
upper_middle_income,85.0,1.0,2072.0,10970966.0
upper_middle_income,85.0,1.0,2073.0,11171525.0
upper_middle_income,85.0,1.0,2075.0,11660466.0
upper_middle_income,85.0,1.0,2076.0,11163562.0
upper_middle_income,85.0,1.0,2077.0,10297137.0
upper_middle_income,85.0,1.0,2078.0,10032139.0
upper_middle_income,85.0,1.0,2079.0,9907798.0
upper_middle_income,85.0,1.0,2080.0,9842305.0
upper_middle_income,85.0,1.0,2082.0,9656789.0
upper_middle_income,85.0,1.0,2084.0,9550743.0
upper_middle_income,85.0,1.0,2085.0,9704644.0
upper_middle_income,85.0,1.0,2086.0,9750949.0
upper_middle_income_typo,85.0,1.0,2088.0,9681722.0
upper_middle_income,85.0,1.0,2089.0,9800595.0
upper_middle_income,85.0,1.0,2092.0,10377961.0
upper_middle_income,85.0,1.0,2094.0,10956120.0
upper_middle_income,85.0,1.0,2095.0,11115072.0
upper_middle_income,85.0,1.0,2097.0,11575384.0
upper_middle_income,85.0,1.0,2099.0,11787643.0
upper_middle_income,85.0,1.0,2100.0,11726671.0
upper_middle_income,85.0,2.0,1950.0,310990.0
upper_middle_income,85.0,2.0,1951.0,298146.0
upper_middle_income,85.0,2.0,1952.0,287627.0
upper_middle_income,85.0,2.0,1953.0,280498.0
upper_middle_income,85.0,2.0,1955.0,259184.0
upper_middle_income,85.0,2.0,1956.0,252220.0
upper_middle_income,85.0,2.0,1957.0,250125.0
upper_middle_income,85.0,2.0,1958.0,249467.0
upper_middle_income,85.0,2.0,1959.0,243311.0
upper_middle_income,85.0,2.0,1961.0,234264.0
upper_middle_income,85.0,2.0,1962.0,231002.0
upper_middle_income,85.0,2.0,1963.0,237913.0
upper_middle_income,85.0,2.0,1964.0,242916.0
upper_middle_income,85.0,2.0,1965.0,262541.0
upper_middle_income,85.0,2.0,1966.0,284893.0
upper_middle_income,85.0,2.0,1967.0,292585.0
upper_middle_income,85.0,2.0,1968.0,312718.0
upper_middle_income,85.0,2.0,1969.0,319135.0
upper_middle_income,85.0,2.0,1970.0,321958.0
upper_middle_income,85.0,2.0,1973.0,379136.0
upper_middle_income,85.0,2.0,1974.0,398710.0
upper_middle_income,85.0,2.0,1976.0,398346.0
upper_middle_income,85.0,2.0,1977.0,419433.0
upper_middle_income,85.0,2.0,1978.0,452068.0
upper_middle_income,85.0,2.0,1979.0,477496.0
upper_middle_income,85.0,2.0,1980.0,504386.0
upper_middle_income,85.0,2.0,1981.0,528621.0
upper_middle_income,85.0,2.0,1982.0,552263.0
upper_middle_income,85.0,2.0,1984.0,608962.0
upper_middle_income_typo,85.0,2.0,1987.0,785282.0
upper_middle_income,85.0,2.0,1988.0,828826.0
upper_middle_income,85.0,2.0,1989.0,865620.0
upper_middle_income,85.0,2.0,1990.0,900671.0
upper_middle_income,85.0,2.0,1991.0,933202.0
upper_middle_income,85.0,2.0,1993.0,992275.0
upper_middle_income,85.0,2.0,1994.0,1040013.0
upper_middle_income,85.0,2.0,1995.0,1085871.0
upper_middle_income,85.0,2.0,1996.0,1110330.0
upper_middle_income,85.0,2.0,1997.0,1154585.0
upper_middle_income,85.0,2.0,1999.0,1286049.0
upper_middle_income,85.0,2.0,2000.0,1315196.0
upper_middle_income,85.0,2.0,2003.0,1353746.0
upper_middle_income,85.0,2.0,2004.0,1429793.0
upper_middle_income,85.0,2.0,2005.0,1520368.0
upper_middle_income,85.0,2.0,2006.0,1597088.0
upper_middle_income,85.0,2.0,2007.0,1673052.0
upper_middle_income,85.0,2.0,2008.0,1779058.0
upper_middle_income,85.0,2.0,2009.0,1915912.0
upper_middle_income,85.0,3.0,2010.0,2024145000.0
upper_middle_income,85.0,2.0,2011.0,2074279.0
upper_middle_income,85.0,2.0,2012.0,2153071.0
upper_middle_income,85.0,2.0,2013.0,2287498.0
upper_middle_income,85.0,2.0,2014.0,2374214.0
upper_middle_income,85.0,2.0,2015.0,2454030.0
upper_middle_income,85.0,2.0,2016.0,2506496.0
upper_middle_income,85.0,2.0,2017.0,2566415.0
upper_middle_income,85.0,2.0,2018.0,2680789.0
upper_middle_income,85.0,2.0,2019.0,2760455.0
upper_middle_income,85.0,3.0,2020.0,2870518.0
upper_middle_income,85.0,2.0,2022.0,3062791.0
upper_middle_income,85.0,2.0,2023.0,3152244.0
upper_middle_income,85.0,2.0,2024.0,3181329.0
upper_middle_income,85.0,2.0,2025.0,3244554.0
upper_middle_income,85.0,2.0,2026.0,3340740.0
upper_middle_income,85.0,2.0,2027.0,3337524.0
upper_middle_income,85.0,2.0,2028.0,3287163.0
upper_middle_income,85.0,2.0,2030.0,3592028.0
upper_middle_income,85.0,2.0,2031.0,3936592.0
upper_middle_income,85.0,2.0,2032.0,4298156.0
upper_middle_income,85.0,2.0,2034.0,5055908.0
upper_middle_income,85.0,2.0,2036.0,5994316.0
upper_middle_income,85.0,2.0,2037.0,6429967.0
upper_middle_income,85.0,2.0,2038.0,6753846.0
upper_middle_income,85.0,2.0,2040.0,7232572.0
upper_middle_income,85.0,3.0,2041.0,7274480.0
upper_middle_income,85.0,2.0,2042.0,7497216.0
upper_middle_income,85.0,2.0,2043.0,7538845000.0
upper_middle_income,85.0,3.0,2044.0,6966844.0
upper_middle_income,85.0,2.0,2045.0,6684009.0
upper_middle_income,85.0,2.0,2047.0,7792614.0
upper_middle_income,85.0,2.0,2048.0,9762777.0
upper_middle_income,85.0,2.0,2049.0,10275531.0
upper_middle_income,85.0,2.0,2050.0,10066417.0
upper_middle_income,85.0,2.0,2052.0,9987534.0
upper_middle_income,85.0,2.0,2053.0,10462161.0
upper_middle_income,85.0,2.0,2054.0,11051492.0
upper_middle_income,85.0,2.0,2055.0,11247591.0
upper_middle_income,85.0,2.0,2057.0,11169434.0
upper_middle_income,85.0,2.0,2059.0,10941962.0
upper_middle_income,85.0,2.0,2060.0,10570460.0
upper_middle_income,85.0,2.0,2061.0,10313831.0
upper_middle_income,85.0,2.0,2062.0,10138206.0
upper_middle_income,85.0,2.0,2064.0,10418030.0
upper_middle_income,85.0,2.0,2065.0,10827878.0
upper_middle_income,85.0,2.0,2066.0,11170137.0
upper_middle_income,85.0,2.0,2067.0,11685661.0
upper_middle_income,85.0,2.0,2068.0,11759939.0
upper_middle_income,85.0,2.0,2069.0,11714076.0
upper_middle_income,85.0,2.0,2071.0,12766435.0
upper_middle_income,85.0,2.0,2072.0,13349357.0
upper_middle_income,85.0,2.0,2073.0,13472900.0
upper_middle_income,85.0,2.0,2074.0,13494774.0
upper_middle_income,85.0,2.0,2075.0,13802538.0
upper_middle_income,85.0,2.0,2076.0,13140327.0
upper_middle_income,85.0,2.0,2077.0,12072441.0
upper_middle_income,85.0,2.0,2078.0,11679774.0
upper_middle_income,85.0,2.0,2079.0,11451481.0
upper_middle_income,85.0,2.0,2080.0,11303110.0
upper_middle_income,85.0,3.0,2081.0,11142555.0
upper_middle_income,85.0,2.0,2082.0,10963986.0
upper_middle_income,85.0,2.0,2083.0,10832809.0
upper_middle_income,85.0,2.0,2084.0,10745467.0
upper_middle_income,85.0,2.0,2085.0,10854845.0
upper_middle_income,85.0,2.0,2087.0,10718646.0
upper_middle_income,85.0,3.0,2088.0,10726714.0
upper_middle_income,85.0,2.0,2092.0,11369134.0
upper_middle_income,85.0,2.0,2093.0,11665917.0
upper_middle_income,85.0,2.0,2094.0,11947383.0
upper_middle_income,85.0,2.0,2095.0,12098573.0
upper_middle_income,85.0,2.0,2096.0,12190486.0
upper_middle_income,85.0,2.0,2097.0,12563835.0
upper_middle_income,85.0,2.0,2098.0,12763523.0
upper_middle_income,85.0,3.0,2099.0,12784575.0
upper_middle_income,85.0,2.0,2100.0,12729492.0
upper_middle_income,86.0,1.0,1950.0,132799.0
upper_middle_income,86.0,1.0,1951.0,129131.0
upper_middle_income,86.0,1.0,1952.0,125165.0
upper_middle_income,86.0,1.0,1953.0,122012.0
upper_middle_income,86.0,1.0,1955.0,117623.0
upper_middle_income,86.0,1.0,1956.0,113526.0
upper_middle_income_typo,86.0,3.0,1958.0,108997.0
upper_middle_income,86.0,1.0,1959.0,106669000.0
upper_middle_income,86.0,1.0,1960.0,100920.0
upper_middle_income,86.0,1.0,1961.0,96132.0
upper_middle_income_typo,86.0,1.0,1963.0,94000.0
upper_middle_income,86.0,1.0,1965.0,95306.0
upper_middle_income,86.0,1.0,1966.0,101602.0
upper_middle_income_typo,86.0,1.0,1967.0,107447.0
upper_middle_income,86.0,1.0,1968.0,110333.0
upper_middle_income,86.0,1.0,1969.0,116136.0
upper_middle_income,86.0,1.0,1971.0,122101.0
upper_middle_income,86.0,1.0,1972.0,128301.0
upper_middle_income,86.0,1.0,1975.0,147410.0
upper_middle_income,86.0,1.0,1976.0,146843.0
upper_middle_income,86.0,3.0,1977.0,150286.0
upper_middle_income,86.0,1.0,1978.0,157849.0
upper_middle_income,86.0,1.0,1980.0,174265.0
upper_middle_income,86.0,1.0,1981.0,181388.0
upper_middle_income,86.0,1.0,1982.0,189798.0
upper_middle_income,86.0,1.0,1983.0,198458.0
upper_middle_income_typo,86.0,1.0,1984.0,209465.0
upper_middle_income_typo,86.0,1.0,1985.0,221259.0
upper_middle_income,86.0,1.0,1986.0,240145.0
upper_middle_income,86.0,1.0,1988.0,274445.0
upper_middle_income,86.0,1.0,1989.0,293701.0
upper_middle_income,86.0,1.0,1990.0,308584.0
upper_middle_income,86.0,1.0,1991.0,321988.0
upper_middle_income,86.0,1.0,1993.0,351418.0
upper_middle_income,86.0,1.0,1994.0,367753.0
upper_middle_income,86.0,1.0,1996.0,413392.0
upper_middle_income,86.0,1.0,1997.0,431409.0
upper_middle_income,86.0,1.0,1998.0,454800.0
upper_middle_income,86.0,1.0,2001.0,545096.0
upper_middle_income,86.0,1.0,2002.0,555679.0
upper_middle_income_typo,86.0,1.0,2005.0,643121.0
upper_middle_income,86.0,1.0,2007.0,745828.0
upper_middle_income,86.0,3.0,2008.0,786158.0
upper_middle_income_typo,86.0,1.0,2009.0,835137.0
upper_middle_income,86.0,1.0,2011.0,964960.0
upper_middle_income,86.0,1.0,2012.0,1001803.0
upper_middle_income_typo,86.0,1.0,2013.0,1054079.0
upper_middle_income,86.0,1.0,2014.0,1126655.0
upper_middle_income,86.0,1.0,2015.0,1174241.0
upper_middle_income,86.0,1.0,2016.0,1226256.0
upper_middle_income,86.0,1.0,2017.0,1266000.0
upper_middle_income,86.0,3.0,2018.0,1304968.0
upper_middle_income,86.0,1.0,2019.0,1380912.0
upper_middle_income,86.0,1.0,2020.0,1429906.0
upper_middle_income,86.0,1.0,2021.0,1464677.0
upper_middle_income,86.0,1.0,2022.0,1513276.0
upper_middle_income,86.0,1.0,2023.0,1563229.0
upper_middle_income,86.0,1.0,2024.0,1605703.0
upper_middle_income,86.0,1.0,2025.0,1623791.0
upper_middle_income,86.0,1.0,2026.0,1669119.0
upper_middle_income,86.0,1.0,2027.0,1740176.0
upper_middle_income,86.0,1.0,2028.0,1767820.0
upper_middle_income,86.0,1.0,2029.0,1781934.0
upper_middle_income,86.0,1.0,2030.0,1850794.0
upper_middle_income,86.0,1.0,2032.0,2140964.0
upper_middle_income,86.0,1.0,2033.0,2342771.0
upper_middle_income,86.0,1.0,2034.0,2525012.0
upper_middle_income,86.0,1.0,2035.0,2725988.0
upper_middle_income,86.0,1.0,2038.0,3498213.0
upper_middle_income,86.0,1.0,2040.0,3840299.0
upper_middle_income_typo,86.0,1.0,2041.0,4062520.0
upper_middle_income,86.0,1.0,2043.0,4314599.0
upper_middle_income,86.0,1.0,2044.0,4381277.0
upper_middle_income,86.0,1.0,2045.0,4062991.0
upper_middle_income,86.0,1.0,2046.0,3914928.0
upper_middle_income,86.0,1.0,2048.0,4714560.0
upper_middle_income,86.0,1.0,2049.0,6031368.0
upper_middle_income,86.0,1.0,2051.0,6339912.0
upper_middle_income,86.0,1.0,2052.0,6437540.0
upper_middle_income,86.0,1.0,2054.0,6792229.0
upper_middle_income,86.0,1.0,2055.0,7259335.0
upper_middle_income,86.0,1.0,2056.0,7461455.0
upper_middle_income,86.0,1.0,2057.0,7573165.0
upper_middle_income,86.0,1.0,2058.0,7528785.0
upper_middle_income,86.0,1.0,2059.0,7545490.0
upper_middle_income,86.0,1.0,2060.0,7472953.0
upper_middle_income,86.0,1.0,2061.0,7255193.0
upper_middle_income,86.0,1.0,2062.0,7122130.0
upper_middle_income,86.0,1.0,2063.0,7049389.0
upper_middle_income,86.0,1.0,2064.0,7073018.0
upper_middle_income,86.0,1.0,2065.0,7363273.0
upper_middle_income,86.0,1.0,2067.0,8047825.0
upper_middle_income,86.0,1.0,2068.0,8512193.0
upper_middle_income,86.0,1.0,2069.0,8616530.0
upper_middle_income_typo,86.0,1.0,2070.0,8642543.0
upper_middle_income,86.0,1.0,2071.0,9091748.0
upper_middle_income,86.0,1.0,2072.0,9627100.0
